date,temperature
2019-10-26 11:20:57.778473,23.12835083636886
2019-10-26 11:20:58.304634,22.558377646729756
2019-10-26 11:20:58.830789,23.267357622756933
2019-10-26 11:20:59.356956,22.573201568729967
2019-10-26 11:20:59.883142,23.374057386236725
2019-10-26 11:21:00.409222,22.922146119479905
2019-10-26 11:21:00.935314,22.674753910817145
2019-10-26 11:21:01.461577,23.202102625766575
2019-10-26 11:21:01.987734,22.76288863357196
2019-10-26 11:21:02.513843,23.104811830953444
2019-10-26 11:21:03.040078,22.60604601380477
2019-10-26 11:21:06.093278,23.32199122169104
2019-10-26 11:21:06.619370,23.367822540952066
2019-10-26 11:21:07.145576,23.184821340499877
2019-10-26 11:21:07.671671,22.985556268192628
2019-10-26 11:21:08.197771,22.506328318944842
2019-10-26 11:21:08.723941,23.17879925141705
2019-10-26 11:21:09.250026,23.410301148220505
2019-10-26 11:21:09.776190,23.291955893864014
2019-10-26 11:21:10.302359,22.558357278951053
2019-10-26 11:21:13.356225,22.680936347767076
2019-10-26 11:21:16.409344,22.671622616944823
2019-10-26 11:21:16.935478,22.74012908339201
2019-10-26 11:21:17.461621,22.86043533638423
2019-10-26 11:21:17.987791,23.13437724032224
2019-10-26 11:21:18.513812,22.57902573816562
2019-10-26 11:21:19.039962,22.9393517531546
2019-10-26 11:21:19.566114,23.04343953799679
2019-10-26 11:21:20.092203,22.79125581294485
2019-10-26 11:21:20.618400,23.125453302805703
2019-10-26 11:21:21.144485,23.011883385104372
2019-10-26 11:21:21.670707,23.238810811664557
2019-10-26 11:21:22.196874,23.397465276939673
2019-10-26 11:21:22.722894,22.544076240267515
2019-10-26 11:21:23.248977,23.01743647510682
2019-10-26 11:21:23.775135,23.411461074791813
2019-10-26 11:21:26.828290,22.84530316259004
2019-10-26 11:21:27.354355,23.10498196245963
2019-10-26 11:21:27.880535,23.044571384507364
2019-10-26 11:21:28.406698,23.10647461998685
2019-10-26 11:21:28.932779,22.66631376837909
2019-10-26 11:21:31.986617,22.88073120861604
2019-10-26 11:21:32.512705,23.054583668972903
2019-10-26 11:21:33.038877,23.021964184126432
2019-10-26 11:21:33.564948,22.72677971510128
2019-10-26 11:21:34.091117,23.077760671964203
2019-10-26 11:21:37.144269,22.807942741253516
2019-10-26 11:21:37.670789,22.659454498835558
2019-10-26 11:21:38.196868,23.070685318153156
2019-10-26 11:21:38.723041,23.292304742277757
2019-10-26 11:21:41.776859,23.014153347487095
2019-10-26 11:21:42.302877,23.315504945944767
2019-10-26 11:21:42.829027,22.927267390474842
2019-10-26 11:21:43.355211,23.056148640358387
2019-10-26 11:21:43.881413,23.44717154148321
2019-10-26 11:21:44.407550,23.271105138782545
2019-10-26 11:21:47.460974,23.108849992109747
2019-10-26 11:21:47.987141,22.660590947216626
2019-10-26 11:21:48.513188,22.954911094027498
2019-10-26 11:21:49.039330,23.35960281540685
2019-10-26 11:21:49.565444,22.671346726404607
2019-10-26 11:21:50.091587,22.765944559528812
2019-10-26 11:21:50.617748,22.695210970862647
2019-10-26 11:21:53.675036,23.297453915281192
2019-10-26 11:21:54.201172,22.791925217247865
2019-10-26 11:21:54.727325,23.371479702498405
2019-10-26 11:21:57.780686,22.63630994343548
2019-10-26 11:22:00.838153,23.247339653631755
2019-10-26 11:22:01.364387,23.116540467182247
2019-10-26 11:22:01.890606,23.054698154441304
2019-10-26 11:22:02.416710,23.300577070799328
2019-10-26 11:22:02.942870,22.777596347263067
2019-10-26 11:22:05.996654,23.17700614397861
2019-10-26 11:22:06.522676,22.80115591804108
2019-10-26 11:22:07.048781,22.94414706765659
2019-10-26 11:22:07.574998,23.496500297449238
2019-10-26 11:22:08.101238,23.08167778026183
2019-10-26 11:22:08.627419,23.055122579463784
2019-10-26 11:22:09.153523,23.09792740598171
2019-10-26 11:22:09.679714,23.42055232062358
2019-10-26 11:22:12.733620,23.10721488303441
2019-10-26 11:22:13.259844,22.695586206264938
2019-10-26 11:22:16.317085,23.024505718969298
2019-10-26 11:22:16.843163,23.104630352006925
2019-10-26 11:22:17.369315,23.05762099925241
2019-10-26 11:22:17.895514,23.132986855520432
2019-10-26 11:22:18.421685,22.831960400249887
2019-10-26 11:22:18.947747,22.9706183315122
2019-10-26 11:22:19.473852,23.03723305773438
2019-10-26 11:22:19.999954,22.872073578785052
2019-10-26 11:22:20.526029,23.305023225640888
2019-10-26 11:22:21.052219,22.753202089577748
2019-10-26 11:22:21.578295,23.19704379125755
2019-10-26 11:22:22.104404,22.74142115146042
2019-10-26 11:22:22.630669,22.616878985513537
2019-10-26 11:22:23.156695,23.184421734638644
2019-10-26 11:22:23.682873,23.480735847409434
2019-10-26 11:22:24.208963,23.191213217400005
2019-10-26 11:22:24.735159,22.98983596874428
2019-10-26 11:22:25.261351,23.08288727339872
2019-10-26 11:22:28.314523,23.397559831693947
2019-10-26 11:22:28.840653,23.44383911214511
2019-10-26 11:22:29.366704,23.38842548976931
2019-10-26 11:22:29.892875,22.657420387553614
2019-10-26 11:22:30.418979,23.36365842818336
2019-10-26 11:22:30.945078,23.19822509258041
2019-10-26 11:22:31.471261,23.119204769153473
2019-10-26 11:22:31.997326,23.433037497206207
2019-10-26 11:22:32.523383,22.91022328881743
2019-10-26 11:22:33.049567,23.29789029096161
2019-10-26 11:22:33.575615,22.995060587399223
2019-10-26 11:22:34.101758,23.11622398892751
2019-10-26 11:22:34.627894,22.51257455814249
2019-10-26 11:22:35.153964,22.52768260541142
2019-10-26 11:22:35.680210,23.425988122394013
2019-10-26 11:22:38.733306,22.76004337119796
2019-10-26 11:22:39.259409,23.460129794734115
2019-10-26 11:22:39.785594,23.210116547195458
2019-10-26 11:22:40.311786,22.832928862188034
2019-10-26 11:22:40.837886,23.012609889353882
2019-10-26 11:22:41.364079,23.025147719531134
2019-10-26 11:22:41.890297,22.51531611782755
2019-10-26 11:22:42.416301,23.46916320200316
2019-10-26 11:22:42.942404,23.469072557296837
2019-10-26 11:22:43.468602,23.03188615611647
2019-10-26 11:22:43.994725,22.955107075153833
2019-10-26 11:22:44.520922,23.08342218422734
2019-10-26 11:22:45.047109,22.619236733618308
2019-10-26 11:22:45.573171,23.367683845016757
2019-10-26 11:22:48.626375,22.79188960747835
2019-10-26 11:22:49.152607,22.531929627480654
2019-10-26 11:22:49.678753,23.30480304592463
2019-10-26 11:22:50.204781,23.347111272537337
2019-10-26 11:22:50.731062,23.243618988487903
2019-10-26 11:22:51.257114,23.40284718921108
2019-10-26 11:22:51.783254,22.915995052550596
2019-10-26 11:22:52.309460,23.288343966425856
2019-10-26 11:22:52.835533,22.999429184046793
2019-10-26 11:22:53.361624,23.222520151766616
2019-10-26 11:22:53.887801,23.331076699358363
2019-10-26 11:22:54.413854,23.326173959363732
2019-10-26 11:22:54.940098,22.996072834196895
2019-10-26 11:22:57.994055,23.263399968614586
2019-10-26 11:22:58.520296,22.585741490670205
2019-10-26 11:22:59.046417,23.245165763424527
2019-10-26 11:22:59.572590,22.576507403161948
2019-10-26 11:23:00.098772,23.1044403938435
2019-10-26 11:23:00.624869,23.31606133787053
2019-10-26 11:23:01.151164,22.53119385567937
2019-10-26 11:23:01.677339,23.098670561638787
2019-10-26 11:23:02.203423,23.317244419884275
2019-10-26 11:23:02.729591,22.57364437866164
2019-10-26 11:23:03.255640,23.238216358849304
2019-10-26 11:23:03.781775,22.587543185907947
2019-10-26 11:23:04.307998,22.53754392265061
2019-10-26 11:23:04.834143,23.220388995717073
2019-10-26 11:23:05.360345,22.66377819755859
2019-10-26 11:23:05.886513,23.085279141889078
2019-10-26 11:23:06.412557,22.86690055577427
2019-10-26 11:23:09.465661,22.977336718909633
2019-10-26 11:23:09.991755,22.8705931437157
2019-10-26 11:23:10.517923,22.88512963847083
2019-10-26 11:23:11.043947,22.648449052204864
2019-10-26 11:23:11.570237,23.038468215084894
2019-10-26 11:23:12.096420,22.540816643609887
2019-10-26 11:23:12.622458,23.303161648950855
2019-10-26 11:23:13.148585,23.499597642548153
2019-10-26 11:23:13.674773,22.75894562733554
2019-10-26 11:23:14.200895,22.83654303585895
2019-10-26 11:23:14.727082,23.254201443833622
2019-10-26 11:23:15.253183,22.53429096242747
2019-10-26 11:23:18.306980,22.915945062010014
2019-10-26 11:23:18.833097,22.83794907702235
2019-10-26 11:23:19.359323,22.81200270470362
2019-10-26 11:23:19.885472,22.961041111158288
2019-10-26 11:23:20.411594,22.88411004217052
2019-10-26 11:23:20.937759,23.00109100868937
2019-10-26 11:23:21.463850,22.661830058781618
2019-10-26 11:23:21.990025,23.249271571723455
2019-10-26 11:23:22.516186,23.1622077828183
2019-10-26 11:23:23.042214,23.183870880510465
2019-10-26 11:23:23.568298,23.25018013127309
2019-10-26 11:23:24.094528,22.532414973963434
2019-10-26 11:23:24.620720,23.016702940557188
2019-10-26 11:23:25.146816,23.420930433442056
2019-10-26 11:23:25.673000,22.749692536004005
2019-10-26 11:23:26.199093,22.59747751793748
2019-10-26 11:23:26.725268,23.295915669598923
2019-10-26 11:23:29.778483,23.35859311656905
2019-10-26 11:23:30.304546,22.58606939435577
2019-10-26 11:23:30.830723,22.849005174958013
2019-10-26 11:23:31.356915,23.249589212605496
2019-10-26 11:23:31.882974,22.968532002325148
2019-10-26 11:23:32.409114,23.43470617121494
2019-10-26 11:23:32.935303,23.067740539768568
2019-10-26 11:23:33.461359,22.853619057565265
2019-10-26 11:23:33.987421,23.455349550600758
2019-10-26 11:23:34.513543,22.78602862569309
2019-10-26 11:23:35.039569,23.23872308369576
2019-10-26 11:23:35.565683,22.95286282717516
2019-10-26 11:23:36.091868,22.937619618421888
2019-10-26 11:23:36.617918,22.653983018771132
2019-10-26 11:23:37.144003,22.512804747189115
2019-10-26 11:23:40.197301,23.33477533205018
2019-10-26 11:23:40.723334,22.880035193168418
2019-10-26 11:23:43.780811,22.86354930383514
2019-10-26 11:23:44.306865,22.885976483702542
2019-10-26 11:23:44.833040,23.29689933751584
2019-10-26 11:23:45.359121,22.76937959714014
2019-10-26 11:23:45.885284,23.286086410845137
2019-10-26 11:23:46.411514,22.944485059928596
2019-10-26 11:23:49.465390,23.30537560668215
2019-10-26 11:23:49.991533,23.01230205138905
2019-10-26 11:23:53.045304,23.441670931538752
2019-10-26 11:23:53.571458,22.62616836341584
2019-10-26 11:23:54.097680,23.31015198341737
2019-10-26 11:23:57.151571,22.60958155572312
2019-10-26 11:24:00.204790,22.59216102558316
2019-10-26 11:24:00.730913,22.538604436210143
2019-10-26 11:24:01.257129,23.31276118841924
2019-10-26 11:24:01.783308,23.001910704453152
2019-10-26 11:24:02.309414,22.615473580025505
2019-10-26 11:24:02.835608,22.879663725621004
2019-10-26 11:24:03.362087,22.710583774585583
2019-10-26 11:24:03.888179,22.64523993219165
2019-10-26 11:24:04.414405,22.683647782586366
2019-10-26 11:24:04.940598,22.87056077992702
2019-10-26 11:24:05.466666,23.36101020401913
2019-10-26 11:24:05.992829,23.133100444097327
2019-10-26 11:24:11.574408,23.458625629894716
2019-10-26 11:24:12.100667,22.974008417011746
2019-10-26 11:24:12.626723,22.72569794934238
2019-10-26 11:24:13.152751,22.838088871896744
2019-10-26 11:24:13.678937,23.252202814304766
2019-10-26 11:24:14.205057,22.9841149369154
2019-10-26 11:24:14.731294,22.849956460877976
2019-10-26 11:24:15.257417,23.22125802097225
2019-10-26 11:24:15.783561,22.91628504505126
2019-10-26 11:24:16.309730,23.40949482887052
2019-10-26 11:24:16.835839,22.875752782216217
2019-10-26 11:24:17.361981,22.91462643315241
2019-10-26 11:24:17.888171,23.3167087602271
2019-10-26 11:24:20.941397,23.475678710436398
2019-10-26 11:24:23.995252,22.806118245167546
2019-10-26 11:24:24.521401,23.154035898310728
2019-10-26 11:24:25.047562,23.09668098250261
2019-10-26 11:24:25.573762,22.95121016862315
2019-10-26 11:24:26.099908,22.906576719505647
2019-10-26 11:24:26.625994,23.482808644058945
2019-10-26 11:24:27.152170,23.09207838341547
2019-10-26 11:24:27.678204,22.951711371568923
2019-10-26 11:24:28.204323,22.95754586841082
2019-10-26 11:24:33.785153,22.54180968482176
2019-10-26 11:24:34.311392,23.08880303483127
2019-10-26 11:24:34.837520,23.38711647478482
2019-10-26 11:24:35.363607,22.666545929521853
2019-10-26 11:24:35.889856,23.27435883685347
2019-10-26 11:24:41.472143,23.120099283208212
2019-10-26 11:24:41.999052,23.25223734527643
2019-10-26 11:24:42.525948,22.886775314182668
2019-10-26 11:24:43.052802,22.80252086938421
2019-10-26 11:24:43.579771,22.75492332425214
2019-10-26 11:24:44.106608,23.271075295824513
2019-10-26 11:24:44.633481,23.344356628196476
2019-10-26 11:24:45.160437,22.803639528161128
2019-10-26 11:24:45.687259,22.771062837512094
2019-10-26 11:24:46.214140,23.395398330843044
2019-10-26 11:24:46.740972,22.710033420263002
2019-10-26 11:24:47.267811,22.679004043580452
2019-10-26 11:24:47.794724,23.354294660018937
2019-10-26 11:24:48.321532,22.786431169457828
2019-10-26 11:24:51.375538,23.129544882070633
2019-10-26 11:24:51.902472,23.343823945356373
2019-10-26 11:24:52.429437,23.390599043763064
2019-10-26 11:24:52.956201,22.890636330294665
2019-10-26 11:24:53.483009,22.946868481945142
2019-10-26 11:24:54.010022,23.03295440419084
2019-10-26 11:24:54.538238,23.245494006634246
2019-10-26 11:24:55.064975,23.310457713808532
2019-10-26 11:24:55.591866,22.945654271785074
2019-10-26 11:24:56.118578,22.627475632937884
2019-10-26 11:24:56.645358,22.545586935810668
2019-10-26 11:24:57.172214,22.959595805318436
2019-10-26 11:25:00.226696,23.0001384969111
2019-10-26 11:25:00.753542,23.455283322731994
2019-10-26 11:25:01.280622,22.943484122403895
2019-10-26 11:25:01.807518,23.299639896237707
2019-10-26 11:25:02.334342,23.12300914371219
2019-10-26 11:25:02.861219,22.735926717483476
2019-10-26 11:25:03.387959,23.060908545390607
2019-10-26 11:25:03.914717,22.90381542250046
2019-10-26 11:25:04.441650,22.642905366210638
2019-10-26 11:25:04.968413,23.110841940956732
2019-10-26 11:25:05.495161,22.680147099520035
2019-10-26 11:25:06.022022,22.802033708717033
2019-10-26 11:25:06.548748,22.582148715411225
2019-10-26 11:25:07.075568,22.54343303380236
2019-10-26 11:25:07.602513,22.91684345988979
2019-10-26 11:25:08.129329,23.46754407472773
2019-10-26 11:25:08.656190,22.837165847498202
2019-10-26 11:25:09.183138,23.388150633111973
2019-10-26 11:25:12.237213,23.209631056293187
2019-10-26 11:25:12.764071,23.236357165508082
2019-10-26 11:25:13.290981,22.663758140274062
2019-10-26 11:25:13.817630,22.604319815279688
2019-10-26 11:25:14.344387,23.201422609372766
2019-10-26 11:25:14.871270,23.159610258367163
2019-10-26 11:25:15.397985,23.128782784377076
2019-10-26 11:25:15.924761,22.799050916038208
2019-10-26 11:25:16.451639,23.146198969648793
2019-10-26 11:25:16.978351,22.582841138109746
2019-10-26 11:25:17.505104,22.88837146739146
2019-10-26 11:25:18.031980,23.11177748596227
2019-10-26 11:25:18.558815,23.05027790363163
2019-10-26 11:25:19.085671,23.00985571019944
2019-10-26 11:25:22.139813,23.13061430460689
2019-10-26 11:25:22.666726,22.989716053176082
2019-10-26 11:25:23.193473,23.433147524264754
2019-10-26 11:25:23.720329,23.014902518110873
2019-10-26 11:25:24.247188,22.529099770440173
2019-10-26 11:25:24.774003,23.396223739000888
2019-10-26 11:25:25.300979,23.097310832725977
2019-10-26 11:25:25.827780,22.96506724205315
2019-10-26 11:25:26.354658,22.679242362283194
2019-10-26 11:25:26.881609,22.99857627090603
2019-10-26 11:25:27.408400,23.153785624339076
2019-10-26 11:25:27.935311,22.71867808717846
2019-10-26 11:25:28.462240,23.306744917220566
2019-10-26 11:25:28.989036,23.355254540034203
2019-10-26 11:25:29.515886,23.09311603569222
2019-10-26 11:25:32.570171,22.968589035025595
2019-10-26 11:25:33.097102,22.663755898764673
2019-10-26 11:25:33.623740,23.351652062628773
2019-10-26 11:25:34.150606,22.762373164581927
2019-10-26 11:25:34.677516,22.8783763626109
2019-10-26 11:25:35.204329,23.331674756256284
2019-10-26 11:25:35.734923,22.670168011263232
2019-10-26 11:25:36.261825,22.805821299300373
2019-10-26 11:25:36.788674,23.29359525088934
2019-10-26 11:25:37.315573,23.158891971534032
2019-10-26 11:25:37.842403,23.158049495230866
2019-10-26 11:25:38.369307,22.561009152613163
2019-10-26 11:25:38.895753,22.89184992140207
2019-10-26 11:25:39.422062,23.390622657056955
2019-10-26 11:25:39.948488,23.242528327859322
2019-10-26 11:25:43.001992,23.14626792140638
2019-10-26 11:25:43.528437,23.24209259855261
2019-10-26 11:25:44.054717,22.614816562098635
2019-10-26 11:25:44.581083,22.891558686170008
2019-10-26 11:25:45.107521,23.463771431161224
2019-10-26 11:25:45.633865,22.858827539226585
2019-10-26 11:25:46.160327,22.992828491415853
2019-10-26 11:25:46.686786,22.526117769836087
2019-10-26 11:25:49.746909,23.019789223109598
2019-10-26 11:25:52.801511,22.67059534368703
2019-10-26 11:25:53.327815,23.023683670541256
2019-10-26 11:25:53.854190,22.861028888959325
2019-10-26 11:25:54.380530,23.329600278667897
2019-10-26 11:25:54.906991,22.98379108096661
2019-10-26 11:25:55.433391,22.594441725953484
2019-10-26 11:25:55.959753,23.19809678308639
2019-10-26 11:25:56.486047,23.27901262288342
2019-10-26 11:25:57.012440,22.960782366401627
2019-10-26 11:25:57.538703,23.23564431115039
2019-10-26 11:25:58.065038,22.62517001140551
2019-10-26 11:25:58.591507,23.47359795195231
2019-10-26 11:26:01.645591,22.845762890532864
2019-10-26 11:26:02.171926,22.528041378886247
2019-10-26 11:26:02.698149,22.857163244625482
2019-10-26 11:26:03.224546,23.225673887929148
2019-10-26 11:26:03.751020,22.97384846753495
2019-10-26 11:26:04.277476,23.38316276749635
2019-10-26 11:26:04.803817,22.98105431472495
2019-10-26 11:26:05.330238,22.521931947737073
2019-10-26 11:26:05.856646,22.721091385742398
2019-10-26 11:26:06.382960,23.278353249716158
2019-10-26 11:26:09.437128,22.98297764760487
2019-10-26 11:26:09.963521,22.660430504072366
2019-10-26 11:26:10.489930,23.425639981968423
2019-10-26 11:26:13.543360,22.508725958223803
2019-10-26 11:26:14.069613,22.771467483424757
2019-10-26 11:26:14.595889,22.587216137203082
2019-10-26 11:26:15.122179,23.22856397555865
2019-10-26 11:26:15.648475,23.192547050876986
2019-10-26 11:26:16.174823,22.849620086438367
2019-10-26 11:26:16.701313,22.526480060105342
2019-10-26 11:26:17.227669,22.820965490792045
2019-10-26 11:26:17.757934,22.69691609035249
2019-10-26 11:26:18.284228,23.227852295164066
2019-10-26 11:26:18.810682,22.760105634379315
2019-10-26 11:26:19.337142,22.77192733866531
2019-10-26 11:26:19.863515,23.03470958184976
2019-10-26 11:26:20.389962,23.447761951738286
2019-10-26 11:26:20.916398,22.89859235086853
2019-10-26 11:26:23.970016,22.69508946274242
2019-10-26 11:26:24.496297,22.560559306825525
2019-10-26 11:26:25.022624,22.813850380210383
2019-10-26 11:26:25.549046,23.258894505603152
2019-10-26 11:26:26.075355,23.22139914645723
2019-10-26 11:26:26.602122,23.286021877738868
2019-10-26 11:26:27.128539,23.34061807995123
2019-10-26 11:26:27.654817,22.776395315061897
2019-10-26 11:26:28.181237,23.01670520447165
2019-10-26 11:26:28.707658,22.908849367186093
2019-10-26 11:26:29.234030,23.4389609840198
2019-10-26 11:26:29.760550,22.5296022146965
2019-10-26 11:26:30.286946,23.08457464956631
2019-10-26 11:26:30.813265,23.411440344572007
2019-10-26 11:26:33.867002,22.657054510622135
2019-10-26 11:26:34.393536,23.15017967916281
2019-10-26 11:26:34.919955,23.044958494350823
2019-10-26 11:26:35.446286,23.25305207853306
2019-10-26 11:26:35.972750,23.417282720109615
2019-10-26 11:26:36.499094,22.71741451160438
2019-10-26 11:26:37.025500,22.964794281783462
2019-10-26 11:26:37.551979,23.45108770218322
2019-10-26 11:26:38.078437,23.267131562743877
2019-10-26 11:26:38.604709,23.653704191393118
2019-10-26 11:26:39.131222,23.0024952079564
2019-10-26 11:26:39.657871,23.343490919860546
2019-10-26 11:26:40.184484,22.784685211243694
2019-10-26 11:26:40.711298,22.9824258934501
2019-10-26 11:26:43.765211,22.591134988290758
2019-10-26 11:26:44.291323,23.458331117712657
2019-10-26 11:26:44.817403,22.646277224354826
2019-10-26 11:26:45.343343,23.276809223813395
2019-10-26 11:26:45.869448,22.765953881341453
2019-10-26 11:26:46.395644,22.677801188743867
2019-10-26 11:26:46.921749,23.314678561442253
2019-10-26 11:26:47.447909,23.075216300776525
2019-10-26 11:26:47.974076,23.286962080838755
2019-10-26 11:26:48.500163,22.689965426913297
2019-10-26 11:26:49.026265,23.33033896882641
2019-10-26 11:26:49.552472,22.610675525638765
2019-10-26 11:26:50.078627,22.698965278747245
2019-10-26 11:26:50.604729,23.40062287566461
2019-10-26 11:26:51.130966,23.27382652554434
2019-10-26 11:26:51.657033,22.528299311489423
2019-10-26 11:26:54.710269,22.839098442265474
2019-10-26 11:26:57.764121,23.064999943232785
2019-10-26 11:26:58.290352,22.890848029703257
2019-10-26 11:26:58.816383,23.439494514178286
2019-10-26 11:26:59.342433,22.640071378175232
2019-10-26 11:26:59.868532,22.56737253411605
2019-10-26 11:27:00.394520,23.262672338855097
2019-10-26 11:27:00.920572,23.171952662677437
2019-10-26 11:27:01.446698,22.88477751347768
2019-10-26 11:27:04.499958,23.48626249792986
2019-10-26 11:27:05.026061,22.947321971283593
2019-10-26 11:27:05.552122,22.53134550546558
2019-10-26 11:27:06.078271,23.461887580020186
2019-10-26 11:27:06.604311,22.5117307799202
2019-10-26 11:27:07.130430,23.128396564028247
2019-10-26 11:27:07.656539,22.65980322082466
2019-10-26 11:27:08.182523,22.808515351100603
2019-10-26 11:27:08.708523,23.431127650587595
2019-10-26 11:27:09.234646,23.445671285996184
2019-10-26 11:27:09.760732,22.811819101083454
2019-10-26 11:27:10.286761,23.324532310327278
2019-10-26 11:27:10.812834,22.736979790094182
2019-10-26 11:27:11.338818,23.207945399359346
2019-10-26 11:27:11.864935,23.19084650718382
2019-10-26 11:27:14.918152,22.5650297356915
2019-10-26 11:27:15.444215,22.865528213845902
2019-10-26 11:27:15.970391,22.98463691975812
2019-10-26 11:27:16.496523,22.7054367091168
2019-10-26 11:27:17.022558,23.363934521397802
2019-10-26 11:27:17.548557,23.30481694122333
2019-10-26 11:27:18.074703,23.234289659279952
2019-10-26 11:27:18.600789,22.582997256821702
2019-10-26 11:27:19.126839,23.052926217598653
2019-10-26 11:27:19.652993,23.41999849767479
2019-10-26 11:27:20.179034,23.38530676651041
2019-10-26 11:27:20.705085,23.425106106474203
2019-10-26 11:27:21.231195,23.122058845355536
2019-10-26 11:27:21.757130,22.750625983867295
2019-10-26 11:27:22.283127,23.163518557597257
2019-10-26 11:27:25.336291,23.496581520932395
2019-10-26 11:27:25.862345,22.597080559371253
2019-10-26 11:27:26.388428,23.084324552947603
2019-10-26 11:27:26.914635,22.654534102259024
2019-10-26 11:27:27.440722,23.416058532819125
2019-10-26 11:27:27.966749,22.644972036964386
2019-10-26 11:27:31.020793,23.365726050693446
2019-10-26 11:27:31.546967,23.260496325214152
2019-10-26 11:27:32.073037,23.30638681231261
2019-10-26 11:27:32.599118,22.9857093847398
2019-10-26 11:27:35.652318,22.990020719415796
2019-10-26 11:27:36.178495,22.675820836614953
2019-10-26 11:27:36.704541,23.37396272045492
2019-10-26 11:27:37.230803,22.961559703641406
2019-10-26 11:27:40.288167,23.231422223713764
2019-10-26 11:27:40.814456,23.294149877433487
2019-10-26 11:27:41.340830,23.098594970071147
2019-10-26 11:27:41.867100,22.53070153113768
2019-10-26 11:27:42.393199,22.56337678313026
2019-10-26 11:27:45.446564,22.925724145915517
2019-10-26 11:27:45.972724,22.513777062366348
2019-10-26 11:27:49.026665,22.983156205637037
2019-10-26 11:27:49.552874,22.6120154105749
2019-10-26 11:27:50.079012,23.499220187965754
2019-10-26 11:27:50.605090,22.82287846541875
2019-10-26 11:27:51.131309,22.58542906329289
2019-10-26 11:27:51.657333,22.709485572188864
2019-10-26 11:27:52.183439,23.406365497673757
2019-10-26 11:27:52.709636,23.166620573055226
2019-10-26 11:27:55.762757,23.456192831533038
2019-10-26 11:27:56.288842,22.698694540592182
2019-10-26 11:27:56.814995,22.62387518535414
2019-10-26 11:27:57.341248,22.972511692847974
2019-10-26 11:27:57.867322,23.2067671637242
2019-10-26 11:27:58.393491,22.899484891892058
2019-10-26 11:27:58.919572,22.841528936380247
2019-10-26 11:27:59.445697,23.361447831032915
2019-10-26 11:27:59.971888,23.201991417238496
2019-10-26 11:28:00.497941,22.54139192503159
2019-10-26 11:28:06.078754,23.16134436401675
2019-10-26 11:28:06.604818,23.294193893270723
2019-10-26 11:28:07.130972,23.172371420838353
2019-10-26 11:28:07.657163,23.485108202693173
2019-10-26 11:28:08.183217,23.210611228906036
2019-10-26 11:28:08.709321,23.244312626506513
2019-10-26 11:28:09.235530,23.310008232072633
2019-10-26 11:28:09.761658,23.048069189059152
2019-10-26 11:28:10.287722,23.094366162970537
2019-10-26 11:28:10.813893,22.82603501649156
2019-10-26 11:28:11.340045,22.582036123351692
2019-10-26 11:28:11.866225,23.069525406121535
2019-10-26 11:28:14.920070,23.187686784366328
2019-10-26 11:28:15.446132,23.27954128486494
2019-10-26 11:28:15.972270,22.763253085498445
2019-10-26 11:28:16.498484,22.58864295768772
2019-10-26 11:28:17.024583,22.58761825692957
2019-10-26 11:28:17.550880,23.28405584167966
2019-10-26 11:28:18.077056,22.71394987476535
2019-10-26 11:28:18.603098,23.07355692066331
2019-10-26 11:28:19.129211,22.545060474788524
2019-10-26 11:28:19.655410,23.45998617692059
2019-10-26 11:28:20.181538,22.50499975385573
2019-10-26 11:28:20.707610,22.73545926045133
2019-10-26 11:28:21.233773,22.805500774985333
2019-10-26 11:28:21.759987,22.88233460114849
2019-10-26 11:28:22.286091,23.390172870027605
2019-10-26 11:28:22.812273,23.186721526529535
2019-10-26 11:28:23.338353,23.42247736584691
2019-10-26 11:28:23.864514,23.476791155658756
2019-10-26 11:28:24.391277,22.53079376798635
2019-10-26 11:28:24.917425,22.78608441702954
2019-10-26 11:28:25.443593,23.38526035804672
2019-10-26 11:28:25.969690,23.21994579014651
2019-10-26 11:28:26.495787,23.32943193300167
2019-10-26 11:28:27.021940,23.424310205899715
2019-10-26 11:28:27.547999,22.51530783604091
2019-10-26 11:28:28.074108,23.368917593890558
2019-10-26 11:28:28.600338,22.98562358964471
2019-10-26 11:28:29.126385,23.344902202337718
2019-10-26 11:28:29.652452,23.31438302666868
2019-10-26 11:28:30.178586,22.95678554237748
2019-10-26 11:28:30.704582,23.085104319597434
2019-10-26 11:28:31.230742,22.568474875583725
2019-10-26 11:28:31.756844,22.83288200023342
2019-10-26 11:28:32.282834,23.00434273599732
2019-10-26 11:28:35.340198,23.1393932276789
2019-10-26 11:28:35.866414,23.369534257016117
2019-10-26 11:28:36.392462,22.911324885382243
2019-10-26 11:28:39.449832,23.241242960722115
2019-10-26 11:28:39.976032,23.053421853873594
2019-10-26 11:28:40.502211,22.877476343182703
2019-10-26 11:28:41.028285,22.501307943688648
2019-10-26 11:28:41.554489,22.639059758649616
2019-10-26 11:28:42.080733,22.675932243915607
2019-10-26 11:28:42.606722,23.404905505015975
2019-10-26 11:28:43.132805,22.82076822975403
2019-10-26 11:28:43.658930,23.037945257768882
2019-10-26 11:28:44.184933,22.697752589099967
2019-10-26 11:28:47.238502,22.59139387156195
2019-10-26 11:28:47.764639,22.949063404101448
2019-10-26 11:28:48.290899,22.576359922908
2019-10-26 11:28:48.816937,22.74460765150483
2019-10-26 11:28:49.343040,23.245083786253378
2019-10-26 11:28:49.869169,23.479411972537925
2019-10-26 11:28:50.395256,22.565402870615564
2019-10-26 11:28:50.921414,23.238100501921657
